,Id Sensore,Data-Ora, Medio
48434,9015,02/06/2021 08:20,15.8
48435,9015,02/06/2021 08:30,15.8
48436,9015,02/06/2021 08:40,16.2
48437,9015,02/06/2021 08:50,16.3
48438,9015,02/06/2021 09:00,16.3
48439,9015,02/06/2021 09:10,16.2
48440,9015,02/06/2021 09:20,16.3
48441,9015,02/06/2021 09:30,16.2
48442,9015,02/06/2021 09:40,16.2
48443,9015,02/06/2021 09:50,16.1
48444,9015,02/06/2021 10:00,16.2
48445,9015,02/06/2021 10:10,16.2
48446,9015,02/06/2021 10:20,16
48447,9015,02/06/2021 10:30,15.8
48448,9015,02/06/2021 10:40,15.6
48449,9015,02/06/2021 10:50,15.4
48450,9015,02/06/2021 11:00,15.3
48451,9015,02/06/2021 11:10,15.3
48452,9015,02/06/2021 11:20,15.3
48453,9015,02/06/2021 11:30,15.4
48454,9015,02/06/2021 11:40,15.5
48455,9015,02/06/2021 11:50,15.6
48456,9015,02/06/2021 12:00,15.6
48457,9015,02/06/2021 12:10,16.2
48458,9015,02/06/2021 12:20,16.7
48459,9015,02/06/2021 12:30,17
48460,9015,02/06/2021 12:40,17.2
48461,9015,02/06/2021 12:50,17.2
48462,9015,02/06/2021 13:00,17.3
48463,9015,02/06/2021 13:10,17.6
48464,9015,02/06/2021 13:20,17.4
48465,9015,02/06/2021 13:30,17.1
48466,9015,02/06/2021 13:40,17.2
48467,9015,02/06/2021 13:50,17.6
48468,9015,02/06/2021 14:00,18.1
48469,9015,02/06/2021 14:10,18.1
48470,9015,02/06/2021 14:20,18.2
48471,9015,02/06/2021 14:30,17.8
48472,9015,02/06/2021 14:40,17.9
48473,9015,02/06/2021 14:50,18.3
48474,9015,02/06/2021 15:00,18.7
48475,9015,02/06/2021 15:10,19
48476,9015,02/06/2021 15:20,19.2
48477,9015,02/06/2021 15:30,19.5
48478,9015,02/06/2021 15:40,20.1
48479,9015,02/06/2021 15:50,20.3
48480,9015,02/06/2021 16:00,20.2
48481,9015,02/06/2021 16:10,19.8
48482,9015,02/06/2021 16:20,19.3
48483,9015,02/06/2021 16:30,19.1
48484,9015,02/06/2021 16:40,19.1
48485,9015,02/06/2021 16:50,19.2
48486,9015,02/06/2021 17:00,19.3
48487,9015,02/06/2021 17:10,19.3
48488,9015,02/06/2021 17:20,19.1
48489,9015,02/06/2021 17:30,19.1
48490,9015,02/06/2021 17:40,18.9
48491,9015,02/06/2021 17:50,18.2
48492,9015,02/06/2021 18:00,17.8
48493,9015,02/06/2021 18:10,17.8
48494,9015,02/06/2021 18:20,17.6
48495,9015,02/06/2021 18:30,17.2
48496,9015,02/06/2021 18:40,16.8
48497,9015,02/06/2021 18:50,16.3
48498,9015,02/06/2021 19:00,15.6
48499,9015,02/06/2021 19:10,15
48500,9015,02/06/2021 19:20,14.5
48501,9015,02/06/2021 19:30,14.2
48502,9015,02/06/2021 19:40,14
48503,9015,02/06/2021 19:50,13.7
48504,9015,02/06/2021 20:00,13.4
48505,9015,02/06/2021 20:10,12.9
48506,9015,02/06/2021 20:20,12.7
48507,9015,02/06/2021 20:30,12.2
48508,9015,02/06/2021 20:40,11.7
48509,9015,02/06/2021 20:50,11.4
48510,9015,02/06/2021 21:00,11.3
48511,9015,02/06/2021 21:10,11
48512,9015,02/06/2021 21:20,10.8
48513,9015,02/06/2021 21:30,10.4
48514,9015,02/06/2021 21:40,10.6
48515,9015,02/06/2021 21:50,10.4
48516,9015,02/06/2021 22:00,10.3
48517,9015,02/06/2021 22:10,10.1
48518,9015,02/06/2021 22:20,9.8
48519,9015,02/06/2021 22:30,9.7
48520,9015,02/06/2021 22:40,9.8
48521,9015,02/06/2021 22:50,9.9
48522,9015,02/06/2021 23:00,9.7
48523,9015,02/06/2021 23:10,9.6
48524,9015,02/06/2021 23:20,9.7
48525,9015,02/06/2021 23:30,9.6
48526,9015,02/06/2021 23:40,9.4
48527,9015,02/06/2021 23:50,9.3
48528,9015,03/06/2021 00:00,9.2
48529,9015,03/06/2021 00:10,9.3
48530,9015,03/06/2021 00:20,9.3
48531,9015,03/06/2021 00:30,9.1
48532,9015,03/06/2021 00:40,9.7
48533,9015,03/06/2021 00:50,10.4
48534,9015,03/06/2021 01:00,10.2
48535,9015,03/06/2021 01:10,10.3
48536,9015,03/06/2021 01:20,10.2
48537,9015,03/06/2021 01:30,10
48538,9015,03/06/2021 01:40,9.7
48539,9015,03/06/2021 01:50,9.3
48540,9015,03/06/2021 02:00,9.3
48541,9015,03/06/2021 02:10,9.4
48542,9015,03/06/2021 02:20,9.8
48543,9015,03/06/2021 02:30,9.8
48544,9015,03/06/2021 02:40,9.6
48545,9015,03/06/2021 02:50,9.8
48546,9015,03/06/2021 03:00,10
48547,9015,03/06/2021 03:10,9.8
48548,9015,03/06/2021 03:20,9.5
48549,9015,03/06/2021 03:30,9.5
48550,9015,03/06/2021 03:40,9.7
48551,9015,03/06/2021 03:50,10
48552,9015,03/06/2021 04:00,10
48553,9015,03/06/2021 04:10,9.8
48554,9015,03/06/2021 04:20,9.7
48555,9015,03/06/2021 04:30,10
48556,9015,03/06/2021 04:40,10.1
48557,9015,03/06/2021 04:50,10.3
48558,9015,03/06/2021 05:00,10.3
48559,9015,03/06/2021 05:10,10.5
48560,9015,03/06/2021 05:20,10.3
48561,9015,03/06/2021 05:30,10.6
48562,9015,03/06/2021 05:40,10.8
48563,9015,03/06/2021 05:50,11.1
48564,9015,03/06/2021 06:00,11.4
48565,9015,03/06/2021 06:10,11.6
48566,9015,03/06/2021 06:20,11.6
48567,9015,03/06/2021 06:30,11.7
48568,9015,03/06/2021 06:40,11.9
48569,9015,03/06/2021 06:50,11.9
48570,9015,03/06/2021 07:00,11.8
48571,9015,03/06/2021 07:10,11.8
48572,9015,03/06/2021 07:20,11.7
48573,9015,03/06/2021 07:30,11.9
48574,9015,03/06/2021 07:40,12.3
48575,9015,03/06/2021 07:50,12.7
48576,9015,03/06/2021 08:00,13.2
48577,9015,03/06/2021 08:10,14.8
48578,9015,03/06/2021 08:20,15.8
48579,9015,03/06/2021 08:30,16.5
48580,9015,03/06/2021 08:40,17.6
48581,9015,03/06/2021 08:50,18.7
48582,9015,03/06/2021 09:00,19.5
48583,9015,03/06/2021 09:10,19.6
48584,9015,03/06/2021 09:20,20.1
48585,9015,03/06/2021 09:30,20.3
48586,9015,03/06/2021 09:40,20.7
48587,9015,03/06/2021 09:50,20.6
48588,9015,03/06/2021 10:00,20.6
48589,9015,03/06/2021 10:10,21.2
48590,9015,03/06/2021 10:20,21.6
48591,9015,03/06/2021 10:30,21.9
48592,9015,03/06/2021 10:40,22.1
48593,9015,03/06/2021 10:50,22.1
48594,9015,03/06/2021 11:00,22.3
48595,9015,03/06/2021 11:10,22.6
48596,9015,03/06/2021 11:20,23.2
48597,9015,03/06/2021 11:30,22.8
48598,9015,03/06/2021 11:40,22.7
48599,9015,03/06/2021 11:50,22.6
48600,9015,03/06/2021 12:00,22.4
48601,9015,03/06/2021 12:10,21.9
48602,9015,03/06/2021 12:20,21.5
48603,9015,03/06/2021 12:30,21.2
48604,9015,03/06/2021 12:40,20.9
48605,9015,03/06/2021 12:50,20.6
48606,9015,03/06/2021 13:00,20.7
48607,9015,03/06/2021 13:10,20.4
48608,9015,03/06/2021 13:20,20.1
48609,9015,03/06/2021 13:30,19.7
48610,9015,03/06/2021 13:40,19.2
48611,9015,03/06/2021 13:50,18.9
48612,9015,03/06/2021 14:00,18.6
48613,9015,03/06/2021 14:10,18.5
48614,9015,03/06/2021 14:20,18.6
48615,9015,03/06/2021 14:30,18.8
48616,9015,03/06/2021 14:40,19
48617,9015,03/06/2021 14:50,19.3
48618,9015,03/06/2021 15:00,19.5
48619,9015,03/06/2021 15:10,19.7
48620,9015,03/06/2021 15:20,19.8
48621,9015,03/06/2021 15:30,20.5
48622,9015,03/06/2021 15:40,21.9
48623,9015,03/06/2021 15:50,22.3
48624,9015,03/06/2021 16:00,22.3
48625,9015,03/06/2021 16:10,21.8
48626,9015,03/06/2021 16:20,22.2
48627,9015,03/06/2021 16:30,22.9
48628,9015,03/06/2021 16:40,22.2
48629,9015,03/06/2021 16:50,21.7
48630,9015,03/06/2021 17:00,21.1
48631,9015,03/06/2021 17:10,20.8
48632,9015,03/06/2021 17:20,20.6
48633,9015,03/06/2021 17:30,20.8
48634,9015,03/06/2021 17:40,21.4
48635,9015,03/06/2021 17:50,21.7
48636,9015,03/06/2021 18:00,21.5
48637,9015,03/06/2021 18:10,21.1
48638,9015,03/06/2021 18:20,21
48639,9015,03/06/2021 18:30,20.9
48640,9015,03/06/2021 18:40,20.8
48641,9015,03/06/2021 18:50,20.5
48642,9015,03/06/2021 19:00,20.2
48643,9015,03/06/2021 19:10,19.8
48644,9015,03/06/2021 19:20,19.3
48645,9015,03/06/2021 19:30,18.7
48646,9015,03/06/2021 19:40,18
48647,9015,03/06/2021 19:50,17.5
48648,9015,03/06/2021 20:00,16.8
48649,9015,03/06/2021 20:10,16.3
48650,9015,03/06/2021 20:20,15.9
48651,9015,03/06/2021 20:30,15.7
48652,9015,03/06/2021 20:40,15.6
48653,9015,03/06/2021 20:50,15.6
48654,9015,03/06/2021 21:00,15.5
48655,9015,03/06/2021 21:10,15.1
48656,9015,03/06/2021 21:20,15
48657,9015,03/06/2021 21:30,15.1
48658,9015,03/06/2021 21:40,14.9
48659,9015,03/06/2021 21:50,14.8
48660,9015,03/06/2021 22:00,14.4
48661,9015,03/06/2021 22:10,14.1
48662,9015,03/06/2021 22:20,13.8
48663,9015,03/06/2021 22:30,13.5
48664,9015,03/06/2021 22:40,13
48665,9015,03/06/2021 22:50,12.6
48666,9015,03/06/2021 23:00,12.4
48667,9015,03/06/2021 23:10,12.3
48668,9015,03/06/2021 23:20,12.3
48669,9015,03/06/2021 23:30,12.4
48670,9015,03/06/2021 23:40,12.1
48671,9015,03/06/2021 23:50,11.9
48672,9015,04/06/2021 00:00,11.8
48673,9015,04/06/2021 00:10,11.6
48674,9015,04/06/2021 00:20,11.2
48675,9015,04/06/2021 00:30,11.3
48676,9015,04/06/2021 00:40,11.2
48677,9015,04/06/2021 00:50,11.6
48678,9015,04/06/2021 01:00,11.8
48679,9015,04/06/2021 01:10,11.9
48680,9015,04/06/2021 01:20,11.8
48681,9015,04/06/2021 01:30,11.8
48682,9015,04/06/2021 01:40,11.7
48683,9015,04/06/2021 01:50,11.7
48684,9015,04/06/2021 02:00,11.7
48685,9015,04/06/2021 02:10,11.7
48686,9015,04/06/2021 02:20,11.8
48687,9015,04/06/2021 02:30,11.9
48688,9015,04/06/2021 02:40,12.1
48689,9015,04/06/2021 02:50,12.4
48690,9015,04/06/2021 03:00,12.5
48691,9015,04/06/2021 03:10,12.5
48692,9015,04/06/2021 03:20,12.7
48693,9015,04/06/2021 03:30,12.7
48694,9015,04/06/2021 03:40,12.7
48695,9015,04/06/2021 03:50,12.6
48696,9015,04/06/2021 04:00,12.4
48697,9015,04/06/2021 04:10,12.3
48698,9015,04/06/2021 04:20,12.3
48699,9015,04/06/2021 04:30,12.5
48700,9015,04/06/2021 04:40,12.4
48701,9015,04/06/2021 04:50,12.3
48702,9015,04/06/2021 05:00,12.2
48703,9015,04/06/2021 05:10,12.1
48704,9015,04/06/2021 05:20,12.3
48705,9015,04/06/2021 05:30,12.5
48706,9015,04/06/2021 05:40,12.4
48707,9015,04/06/2021 05:50,12.4
48708,9015,04/06/2021 06:00,12.3
48709,9015,04/06/2021 06:10,12.2
48710,9015,04/06/2021 06:20,12.1
48711,9015,04/06/2021 06:30,12
48712,9015,04/06/2021 06:40,12.1
48713,9015,04/06/2021 06:50,12.3
48714,9015,04/06/2021 07:00,12.6
48715,9015,04/06/2021 07:10,13.2
48716,9015,04/06/2021 07:20,13.7
48717,9015,04/06/2021 07:30,14
48718,9015,04/06/2021 07:40,13.8
48719,9015,04/06/2021 07:50,13.9
48720,9015,04/06/2021 08:00,14
48721,9015,04/06/2021 08:10,14.1
48722,9015,04/06/2021 08:20,14.3
48723,9015,04/06/2021 08:30,14.9
48724,9015,04/06/2021 08:40,15.5
48725,9015,04/06/2021 08:50,16.4
48726,9015,04/06/2021 09:00,17.1
48727,9015,04/06/2021 09:10,18.3
48728,9015,04/06/2021 09:20,20.2
48729,9015,04/06/2021 09:30,21.1
48730,9015,04/06/2021 09:40,22.2
48731,9015,04/06/2021 09:50,22.6
48732,9015,04/06/2021 10:00,23.4
48733,9015,04/06/2021 10:10,23.7
48734,9015,04/06/2021 10:20,23.6
48735,9015,04/06/2021 10:30,23.6
48736,9015,04/06/2021 10:40,23.3
48737,9015,04/06/2021 10:50,23.2
48738,9015,04/06/2021 11:00,22.5
48739,9015,04/06/2021 11:10,22.2
48740,9015,04/06/2021 11:20,22.3
48741,9015,04/06/2021 11:30,22.3
48742,9015,04/06/2021 11:40,22
48743,9015,04/06/2021 11:50,21.9
48744,9015,04/06/2021 12:00,21.7
48745,9015,04/06/2021 12:10,21.6
48746,9015,04/06/2021 12:20,21.5
48747,9015,04/06/2021 12:30,21.5
48748,9015,04/06/2021 12:40,21.8
48749,9015,04/06/2021 12:50,21.8
48750,9015,04/06/2021 13:00,21.9
48751,9015,04/06/2021 13:10,21.8
48752,9015,04/06/2021 13:20,21.6
48753,9015,04/06/2021 13:30,21.2
48754,9015,04/06/2021 13:40,20.9
48755,9015,04/06/2021 13:50,20.5
48756,9015,04/06/2021 14:00,20
48757,9015,04/06/2021 14:10,20.3
48758,9015,04/06/2021 14:20,21.6
48759,9015,04/06/2021 14:30,22.7
48760,9015,04/06/2021 14:40,22.4
48761,9015,04/06/2021 14:50,22.7
48762,9015,04/06/2021 15:00,23.2
48763,9015,04/06/2021 15:10,23.1
48764,9015,04/06/2021 15:20,22.4
48765,9015,04/06/2021 15:30,22.6
48766,9015,04/06/2021 15:40,22.8
48767,9015,04/06/2021 15:50,21.9
48768,9015,04/06/2021 16:00,21.8
48769,9015,04/06/2021 16:10,21.7
48770,9015,04/06/2021 16:20,21.4
48771,9015,04/06/2021 16:30,20
48772,9015,04/06/2021 16:40,18.7
48773,9015,04/06/2021 16:50,18.4
48774,9015,04/06/2021 17:00,17.9
48775,9015,04/06/2021 17:10,17.5
48776,9015,04/06/2021 17:20,17.3
48777,9015,04/06/2021 17:30,16.8
48778,9015,04/06/2021 17:40,16.1
48779,9015,04/06/2021 17:50,16.1
48780,9015,04/06/2021 18:00,16.1
48781,9015,04/06/2021 18:10,16.1
48782,9015,04/06/2021 18:20,16.1
48783,9015,04/06/2021 18:30,16
48784,9015,04/06/2021 18:40,15.9
48785,9015,04/06/2021 18:50,15.8
48786,9015,04/06/2021 19:00,15.7
48787,9015,04/06/2021 19:10,15.7
48788,9015,04/06/2021 19:20,15.5
48789,9015,04/06/2021 19:30,15.3
48790,9015,04/06/2021 19:40,15.2
48791,9015,04/06/2021 19:50,14.8
48792,9015,04/06/2021 20:00,14.6
48793,9015,04/06/2021 20:10,14.3
48794,9015,04/06/2021 20:20,14.1
48795,9015,04/06/2021 20:30,13.8
48796,9015,04/06/2021 20:40,13.7
48797,9015,04/06/2021 20:50,13.5
48798,9015,04/06/2021 21:00,13.4
48799,9015,04/06/2021 21:10,13.4
48800,9015,04/06/2021 21:20,13.3
48801,9015,04/06/2021 21:30,13.1
48802,9015,04/06/2021 21:40,13
48803,9015,04/06/2021 21:50,13
48804,9015,04/06/2021 22:00,12.9
48805,9015,04/06/2021 22:10,12.8
48806,9015,04/06/2021 22:20,12.7
48807,9015,04/06/2021 22:30,12.6
48808,9015,04/06/2021 22:40,12.4
48809,9015,04/06/2021 22:50,12.3
48810,9015,04/06/2021 23:00,12.2
48811,9015,04/06/2021 23:10,12
48812,9015,04/06/2021 23:20,12.1
48813,9015,04/06/2021 23:30,12.2
48814,9015,04/06/2021 23:40,12
48815,9015,04/06/2021 23:50,12.1
48816,9015,05/06/2021 00:00,12
48817,9015,05/06/2021 00:10,12
48818,9015,05/06/2021 00:20,12
48819,9015,05/06/2021 00:30,12
48820,9015,05/06/2021 00:40,11.8
48821,9015,05/06/2021 00:50,11.7
48822,9015,05/06/2021 01:00,11.8
48823,9015,05/06/2021 01:10,11.9
48824,9015,05/06/2021 01:20,12.1
48825,9015,05/06/2021 01:30,12.1
48826,9015,05/06/2021 01:40,12.1
48827,9015,05/06/2021 01:50,12
48828,9015,05/06/2021 02:00,12.2
48829,9015,05/06/2021 02:10,12.2
48830,9015,05/06/2021 02:20,12.2
48831,9015,05/06/2021 02:30,12.2
48832,9015,05/06/2021 02:40,12.2
48833,9015,05/06/2021 02:50,12.3
48834,9015,05/06/2021 03:00,12.3
48835,9015,05/06/2021 03:10,12.4
48836,9015,05/06/2021 03:20,12.4
48837,9015,05/06/2021 03:30,12.5
48838,9015,05/06/2021 03:40,12.6
48839,9015,05/06/2021 03:50,12.7
48840,9015,05/06/2021 04:00,12.6
48841,9015,05/06/2021 04:10,12.6
48842,9015,05/06/2021 04:20,12.4
48843,9015,05/06/2021 04:30,12.3
48844,9015,05/06/2021 04:40,12.3
48845,9015,05/06/2021 04:50,12.2
48846,9015,05/06/2021 05:00,12.1
48847,9015,05/06/2021 05:10,12.1
48848,9015,05/06/2021 05:20,12
48849,9015,05/06/2021 05:30,12
48850,9015,05/06/2021 05:40,12.2
48851,9015,05/06/2021 05:50,12.3
48852,9015,05/06/2021 06:00,12.4
48853,9015,05/06/2021 06:10,12.4
48854,9015,05/06/2021 06:20,12.5
48855,9015,05/06/2021 06:30,12.7
48856,9015,05/06/2021 06:40,13
48857,9015,05/06/2021 06:50,13.4
48858,9015,05/06/2021 07:00,13.6
48859,9015,05/06/2021 07:10,13.6
48860,9015,05/06/2021 07:20,14
48861,9015,05/06/2021 07:30,14.5
48862,9015,05/06/2021 07:40,14.8
48863,9015,05/06/2021 07:50,15.1
48864,9015,05/06/2021 08:00,15.5
48865,9015,05/06/2021 08:10,16
48866,9015,05/06/2021 08:20,16
48867,9015,05/06/2021 08:30,16.1
48868,9015,05/06/2021 08:40,16.5
48869,9015,05/06/2021 08:50,17.3
48870,9015,05/06/2021 09:00,18.2
48871,9015,05/06/2021 09:10,18.9
48872,9015,05/06/2021 09:20,19.1
48873,9015,05/06/2021 09:30,20.4
48874,9015,05/06/2021 09:40,21.8
48875,9015,05/06/2021 09:50,22.3
48876,9015,05/06/2021 10:00,21.6
48877,9015,05/06/2021 10:10,22.4
48878,9015,05/06/2021 10:20,23.3
48879,9015,05/06/2021 10:30,22.8
48880,9015,05/06/2021 10:40,22.1
48881,9015,05/06/2021 10:50,22
48882,9015,05/06/2021 11:00,21.3
48883,9015,05/06/2021 11:10,20
48884,9015,05/06/2021 11:20,20.1
48885,9015,05/06/2021 11:30,20.3
48886,9015,05/06/2021 11:40,20.9
48887,9015,05/06/2021 11:50,21.5
48888,9015,05/06/2021 12:00,21.5
48889,9015,05/06/2021 12:10,22
48890,9015,05/06/2021 12:20,23.1
48891,9015,05/06/2021 12:30,23
48892,9015,05/06/2021 12:40,22.3
48893,9015,05/06/2021 12:50,22.2
48894,9015,05/06/2021 13:00,22.6
48895,9015,05/06/2021 13:10,22
48896,9015,05/06/2021 13:20,21.5
48897,9015,05/06/2021 13:30,21.1
48898,9015,05/06/2021 13:40,20.9
48899,9015,05/06/2021 13:50,21
48900,9015,05/06/2021 14:00,20.9
48901,9015,05/06/2021 14:10,20.2
48902,9015,05/06/2021 14:20,19.4
48903,9015,05/06/2021 14:30,18.9
48904,9015,05/06/2021 14:40,18.2
48905,9015,05/06/2021 14:50,19
48906,9015,05/06/2021 15:00,19.4
48907,9015,05/06/2021 15:10,19.7
48908,9015,05/06/2021 15:20,20.5
48909,9015,05/06/2021 15:30,21.3
48910,9015,05/06/2021 15:40,21.4
48911,9015,05/06/2021 15:50,21.6
48912,9015,05/06/2021 16:00,21.8
48913,9015,05/06/2021 16:10,21.6
48914,9015,05/06/2021 16:20,21.2
48915,9015,05/06/2021 16:30,21.2
48916,9015,05/06/2021 16:40,21.5
48917,9015,05/06/2021 16:50,21.7
48918,9015,05/06/2021 17:00,21.9
48919,9015,05/06/2021 17:10,21.3
48920,9015,05/06/2021 17:20,20.5
48921,9015,05/06/2021 17:30,20.2
48922,9015,05/06/2021 17:40,20.2
48923,9015,05/06/2021 17:50,20
48924,9015,05/06/2021 18:00,19.7
48925,9015,05/06/2021 18:10,19.6
48926,9015,05/06/2021 18:20,19.3
48927,9015,05/06/2021 18:30,18.7
48928,9015,05/06/2021 18:40,18.2
48929,9015,05/06/2021 18:50,17.7
48930,9015,05/06/2021 19:00,16.9
48931,9015,05/06/2021 19:10,16.3
48932,9015,05/06/2021 19:20,15.7
48933,9015,05/06/2021 19:30,15.3
48934,9015,05/06/2021 19:40,14.8
48935,9015,05/06/2021 19:50,14.2
48936,9015,05/06/2021 20:00,13.7
48937,9015,05/06/2021 20:10,13.4
48938,9015,05/06/2021 20:20,13.4
48939,9015,05/06/2021 20:30,13.2
48940,9015,05/06/2021 20:40,12.8
48941,9015,05/06/2021 20:50,12.5
48942,9015,05/06/2021 21:00,12
48943,9015,05/06/2021 21:10,11.8
48944,9015,05/06/2021 21:20,11.7
48945,9015,05/06/2021 21:30,11.4
48946,9015,05/06/2021 21:40,11.4
48947,9015,05/06/2021 21:50,11.4
48948,9015,05/06/2021 22:00,11.4
48949,9015,05/06/2021 22:10,11.2
48950,9015,05/06/2021 22:20,11.2
48951,9015,05/06/2021 22:30,11.2
48952,9015,05/06/2021 22:40,10.9
48953,9015,05/06/2021 22:50,10.7
48954,9015,05/06/2021 23:00,10.6
48955,9015,05/06/2021 23:10,10.5
48956,9015,05/06/2021 23:20,10.5
48957,9015,05/06/2021 23:30,10.5
48958,9015,05/06/2021 23:40,10.6
48959,9015,05/06/2021 23:50,10.7
48960,9015,06/06/2021 00:00,10.7
48961,9015,06/06/2021 00:10,10.7
48962,9015,06/06/2021 00:20,10.7
48963,9015,06/06/2021 00:30,10.8
48964,9015,06/06/2021 00:40,10.6
48965,9015,06/06/2021 00:50,10.5
48966,9015,06/06/2021 01:00,10.3
48967,9015,06/06/2021 01:10,10.1
48968,9015,06/06/2021 01:20,9.8
48969,9015,06/06/2021 01:30,10.1
48970,9015,06/06/2021 01:40,10.1
48971,9015,06/06/2021 01:50,10.1
48972,9015,06/06/2021 02:00,10.1
48973,9015,06/06/2021 02:10,10
48974,9015,06/06/2021 02:20,9.9
48975,9015,06/06/2021 02:30,9.7
48976,9015,06/06/2021 02:40,9.3
48977,9015,06/06/2021 02:50,9.4
48978,9015,06/06/2021 03:00,9.4
48979,9015,06/06/2021 03:10,9.2
48980,9015,06/06/2021 03:20,9.3
48981,9015,06/06/2021 03:30,9.2
48982,9015,06/06/2021 03:40,9.1
48983,9015,06/06/2021 03:50,8.8
48984,9015,06/06/2021 04:00,8.9
48985,9015,06/06/2021 04:10,8.9
48986,9015,06/06/2021 04:20,8.8
48987,9015,06/06/2021 04:30,8.7
48988,9015,06/06/2021 04:40,8.8
48989,9015,06/06/2021 04:50,8.6
48990,9015,06/06/2021 05:00,8.6
48991,9015,06/06/2021 05:10,8.9
48992,9015,06/06/2021 05:20,8.8
48993,9015,06/06/2021 05:30,8.7
48994,9015,06/06/2021 05:40,8.6
48995,9015,06/06/2021 05:50,8.6
48996,9015,06/06/2021 06:00,8.9
48997,9015,06/06/2021 06:10,9.2
48998,9015,06/06/2021 06:20,9.3
48999,9015,06/06/2021 06:30,9.4
49000,9015,06/06/2021 06:40,9.6
49001,9015,06/06/2021 06:50,9.7
49002,9015,06/06/2021 07:00,9.6
49003,9015,06/06/2021 07:10,9.8
49004,9015,06/06/2021 07:20,9.9
49005,9015,06/06/2021 07:30,9.9
49006,9015,06/06/2021 07:40,10.1
49007,9015,06/06/2021 07:50,10.5
49008,9015,06/06/2021 08:00,10.5
49009,9015,06/06/2021 08:10,10.7
49010,9015,06/06/2021 08:20,10.9
49011,9015,06/06/2021 08:30,11.2
49012,9015,06/06/2021 08:40,11.7
49013,9015,06/06/2021 08:50,12.2
49014,9015,06/06/2021 09:00,12.3
49015,9015,06/06/2021 09:10,12.5
49016,9015,06/06/2021 09:20,12.9
49017,9015,06/06/2021 09:30,13.5
49018,9015,06/06/2021 09:40,14
49019,9015,06/06/2021 09:50,14.5
49020,9015,06/06/2021 10:00,14.9
49021,9015,06/06/2021 10:10,15.3
49022,9015,06/06/2021 10:20,15.5
49023,9015,06/06/2021 10:30,15.9
49024,9015,06/06/2021 10:40,16.2
49025,9015,06/06/2021 10:50,16.6
49026,9015,06/06/2021 11:00,17.1
49027,9015,06/06/2021 11:10,17.3
49028,9015,06/06/2021 11:20,17.5
49029,9015,06/06/2021 11:30,17.9
49030,9015,06/06/2021 11:40,19.1
49031,9015,06/06/2021 11:50,20.7
49032,9015,06/06/2021 12:00,21.3
49033,9015,06/06/2021 12:10,21.5
49034,9015,06/06/2021 12:20,21.7
49035,9015,06/06/2021 12:30,21.9
49036,9015,06/06/2021 12:40,21.9
49037,9015,06/06/2021 12:50,21.1
49038,9015,06/06/2021 13:00,21
49039,9015,06/06/2021 13:10,21.6
49040,9015,06/06/2021 13:20,21.6
49041,9015,06/06/2021 13:30,21.7
49042,9015,06/06/2021 13:40,21.5
49043,9015,06/06/2021 13:50,21.7
49044,9015,06/06/2021 14:00,22.1
49045,9015,06/06/2021 14:10,22.4
49046,9015,06/06/2021 14:20,22.9
49047,9015,06/06/2021 14:30,22.8
49048,9015,06/06/2021 14:40,22.6
49049,9015,06/06/2021 14:50,21.9
49050,9015,06/06/2021 15:00,20.9
49051,9015,06/06/2021 15:10,20.2
49052,9015,06/06/2021 15:20,19.2
49053,9015,06/06/2021 15:30,18
49054,9015,06/06/2021 15:40,17.1
49055,9015,06/06/2021 15:50,15.5
49056,9015,06/06/2021 16:00,15.6
49057,9015,06/06/2021 16:10,16.1
49058,9015,06/06/2021 16:20,17.2
49059,9015,06/06/2021 16:30,18.2
49060,9015,06/06/2021 16:40,19.1
49061,9015,06/06/2021 16:50,19.9
49062,9015,06/06/2021 17:00,19.9
49063,9015,06/06/2021 17:10,18.5
49064,9015,06/06/2021 17:20,17.8
49065,9015,06/06/2021 17:30,17.7
49066,9015,06/06/2021 17:40,17.5
49067,9015,06/06/2021 17:50,17.1
49068,9015,06/06/2021 18:00,16.8
49069,9015,06/06/2021 18:10,16.6
49070,9015,06/06/2021 18:20,16.2
49071,9015,06/06/2021 18:30,15.8
49072,9015,06/06/2021 18:40,15.6
49073,9015,06/06/2021 18:50,15.5
49074,9015,06/06/2021 19:00,15.3
49075,9015,06/06/2021 19:10,15.1
49076,9015,06/06/2021 19:20,15
49077,9015,06/06/2021 19:30,14.7
49078,9015,06/06/2021 19:40,14.5
49079,9015,06/06/2021 19:50,14.3
49080,9015,06/06/2021 20:00,14.3
49081,9015,06/06/2021 20:10,14.1
49082,9015,06/06/2021 20:20,14.1
49083,9015,06/06/2021 20:30,14.1
49084,9015,06/06/2021 20:40,14.1
49085,9015,06/06/2021 20:50,14
49086,9015,06/06/2021 21:00,13.9
49087,9015,06/06/2021 21:10,14
49088,9015,06/06/2021 21:20,13.9
49089,9015,06/06/2021 21:30,13.9
49090,9015,06/06/2021 21:40,13.8
49091,9015,06/06/2021 21:50,13.7
49092,9015,06/06/2021 22:00,13.7
49093,9015,06/06/2021 22:10,13.6
49094,9015,06/06/2021 22:20,13.4
49095,9015,06/06/2021 22:30,13.4
49096,9015,06/06/2021 22:40,13.3
49097,9015,06/06/2021 22:50,13.3
49098,9015,06/06/2021 23:00,13.3
49099,9015,06/06/2021 23:10,13.3
49100,9015,06/06/2021 23:20,13.3
49101,9015,06/06/2021 23:30,13.3
49102,9015,06/06/2021 23:40,13.3
49103,9015,06/06/2021 23:50,13.2
