,Id Sensore,Data-Ora, Medio
45063,9008,2021/05/09 22:30,5.6
45064,9008,2021/05/09 22:40,5.7
45065,9008,2021/05/09 22:50,5.6
45066,9008,2021/05/09 23:00,5.6
45067,9008,2021/05/09 23:10,5.7
45068,9008,2021/05/09 23:20,5.6
45069,9008,2021/05/09 23:30,5.6
45070,9008,2021/05/09 23:40,5.7
45071,9008,2021/05/09 23:50,6.0
45072,9008,2021/05/10 00:00,6.2
45073,9008,2021/05/10 00:10,5.9
45074,9008,2021/05/10 00:20,5.7
45075,9008,2021/05/10 00:30,5.5
45076,9008,2021/05/10 00:40,5.6
45077,9008,2021/05/10 00:50,6.1
45078,9008,2021/05/10 01:00,6.1
45079,9008,2021/05/10 01:10,6.5
45080,9008,2021/05/10 01:20,6.7
45081,9008,2021/05/10 01:30,6.6
45082,9008,2021/05/10 01:40,6.2
45083,9008,2021/05/10 01:50,6.1
45084,9008,2021/05/10 02:00,6.7
45085,9008,2021/05/10 02:10,7.1
45086,9008,2021/05/10 02:20,6.7
45087,9008,2021/05/10 02:30,6.8
45088,9008,2021/05/10 02:40,7.1
45089,9008,2021/05/10 02:50,7.1
45090,9008,2021/05/10 03:00,7.0
45091,9008,2021/05/10 03:10,7.3
45092,9008,2021/05/10 03:20,7.1
45093,9008,2021/05/10 03:30,6.8
45094,9008,2021/05/10 03:40,7.1
45095,9008,2021/05/10 03:50,7.0
45096,9008,2021/05/10 04:00,6.8
45097,9008,2021/05/10 04:10,6.8
45098,9008,2021/05/10 04:20,6.6
45099,9008,2021/05/10 04:30,6.7
45100,9008,2021/05/10 04:40,6.9
45101,9008,2021/05/10 04:50,6.8
45102,9008,2021/05/10 05:00,6.4
45103,9008,2021/05/10 05:10,6.1
45104,9008,2021/05/10 05:20,6.0
45105,9008,2021/05/10 05:30,6.1
45106,9008,2021/05/10 05:40,6.1
45107,9008,2021/05/10 05:50,6.1
45108,9008,2021/05/10 06:00,6.2
45109,9008,2021/05/10 06:10,6.1
45110,9008,2021/05/10 06:20,5.8
45111,9008,2021/05/10 06:30,5.6
45112,9008,2021/05/10 06:40,5.7
45113,9008,2021/05/10 06:50,5.9
45114,9008,2021/05/10 07:00,6.2
45115,9008,2021/05/10 07:10,6.9
45116,9008,2021/05/10 07:20,7.2
45117,9008,2021/05/10 07:30,6.7
45118,9008,2021/05/10 07:40,6.7
45119,9008,2021/05/10 07:50,6.9
45120,9008,2021/05/10 08:00,8.0
45121,9008,2021/05/10 08:10,8.5
45122,9008,2021/05/10 08:20,8.2
45123,9008,2021/05/10 08:30,8.7
45124,9008,2021/05/10 08:40,8.9
45125,9008,2021/05/10 08:50,10.3
45126,9008,2021/05/10 09:00,10.9
45127,9008,2021/05/10 09:10,10.7
45128,9008,2021/05/10 09:20,9.5
45129,9008,2021/05/10 09:30,8.8
45130,9008,2021/05/10 09:40,9.2
45131,9008,2021/05/10 09:50,8.5
45132,9008,2021/05/10 10:00,8.4
45133,9008,2021/05/10 10:10,8.9
45134,9008,2021/05/10 10:20,9.9
45135,9008,2021/05/10 10:30,10.3
45136,9008,2021/05/10 10:40,10.7
45137,9008,2021/05/10 10:50,10.1
45138,9008,2021/05/10 11:00,9.8
45139,9008,2021/05/10 11:10,9.9
45140,9008,2021/05/10 11:20,10.0
45141,9008,2021/05/10 11:30,10.3
45142,9008,2021/05/10 11:40,9.9
45143,9008,2021/05/10 11:50,9.6
45144,9008,2021/05/10 12:00,9.8
45145,9008,2021/05/10 12:10,9.6
45146,9008,2021/05/10 12:20,9.2
45147,9008,2021/05/10 12:30,9.1
45148,9008,2021/05/10 12:40,9.0
45149,9008,2021/05/10 12:50,9.1
45150,9008,2021/05/10 13:00,9.1
45151,9008,2021/05/10 13:10,8.9
45152,9008,2021/05/10 13:20,9.1
45153,9008,2021/05/10 13:30,9.0
45154,9008,2021/05/10 13:40,8.9
45155,9008,2021/05/10 13:50,9.4
45156,9008,2021/05/10 14:00,8.5
45157,9008,2021/05/10 14:10,8.8
45158,9008,2021/05/10 14:20,9.8
45159,9008,2021/05/10 14:30,10.3
45160,9008,2021/05/10 14:40,11.2
45161,9008,2021/05/10 14:50,10.2
45162,9008,2021/05/10 15:00,10.6
45163,9008,2021/05/10 15:10,11.7
45164,9008,2021/05/10 15:20,11.0
45165,9008,2021/05/10 15:30,10.3
45166,9008,2021/05/10 15:40,10.3
45167,9008,2021/05/10 15:50,10.0
45168,9008,2021/05/10 16:00,10.1
45169,9008,2021/05/10 16:10,10.6
45170,9008,2021/05/10 16:20,10.2
45171,9008,2021/05/10 16:30,10.0
45172,9008,2021/05/10 16:40,9.8
45173,9008,2021/05/10 16:50,9.9
45174,9008,2021/05/10 17:00,9.8
45175,9008,2021/05/10 17:10,9.6
45176,9008,2021/05/10 17:20,9.2
45177,9008,2021/05/10 17:30,8.4
45178,9008,2021/05/10 17:40,8.4
45179,9008,2021/05/10 17:50,8.2
45180,9008,2021/05/10 18:00,8.5
45181,9008,2021/05/10 18:10,8.4
45182,9008,2021/05/10 18:20,8.3
45183,9008,2021/05/10 18:30,8.6
45184,9008,2021/05/10 18:40,8.4
45185,9008,2021/05/10 18:50,8.2
45186,9008,2021/05/10 19:00,8.6
45187,9008,2021/05/10 19:10,8.8
45188,9008,2021/05/10 19:20,8.8
45189,9008,2021/05/10 19:30,8.6
45190,9008,2021/05/10 19:40,8.2
45191,9008,2021/05/10 19:50,8.0
45192,9008,2021/05/10 20:00,8.0
45193,9008,2021/05/10 20:10,8.4
45194,9008,2021/05/10 20:20,8.9
45195,9008,2021/05/10 20:30,9.0
45196,9008,2021/05/10 20:40,9.0
45197,9008,2021/05/10 20:50,8.7
45198,9008,2021/05/10 21:00,8.6
45199,9008,2021/05/10 21:10,8.8
45200,9008,2021/05/10 21:20,8.1
45201,9008,2021/05/10 21:30,8.1
45202,9008,2021/05/10 21:40,8.1
45203,9008,2021/05/10 21:50,8.5
45204,9008,2021/05/10 22:00,9.0
45205,9008,2021/05/10 22:10,9.0
45206,9008,2021/05/10 22:20,9.2
45207,9008,2021/05/10 22:30,9.0
45208,9008,2021/05/10 22:40,8.4
45209,9008,2021/05/10 22:50,8.6
45210,9008,2021/05/10 23:00,8.6
45211,9008,2021/05/10 23:10,8.7
45212,9008,2021/05/10 23:20,8.3
45213,9008,2021/05/10 23:30,8.1
45214,9008,2021/05/10 23:40,7.9
45215,9008,2021/05/10 23:50,7.4
45216,9008,2021/05/11 00:00,6.9
45217,9008,2021/05/11 00:10,7.0
45218,9008,2021/05/11 00:20,6.9
45219,9008,2021/05/11 00:30,6.6
45220,9008,2021/05/11 00:40,6.8
45221,9008,2021/05/11 00:50,6.8
45222,9008,2021/05/11 01:00,6.8
45223,9008,2021/05/11 01:10,6.7
45224,9008,2021/05/11 01:20,6.8
45225,9008,2021/05/11 01:30,7.2
45226,9008,2021/05/11 01:40,6.7
45227,9008,2021/05/11 01:50,6.6
45228,9008,2021/05/11 02:00,6.5
45229,9008,2021/05/11 02:10,6.6
45230,9008,2021/05/11 02:20,6.8
45231,9008,2021/05/11 02:30,6.8
45232,9008,2021/05/11 02:40,7.0
45233,9008,2021/05/11 02:50,6.8
45234,9008,2021/05/11 03:00,6.7
45235,9008,2021/05/11 03:10,6.7
45236,9008,2021/05/11 03:20,6.6
45237,9008,2021/05/11 03:30,6.3
45238,9008,2021/05/11 03:40,6.4
45239,9008,2021/05/11 03:50,6.4
45240,9008,2021/05/11 04:00,6.3
45241,9008,2021/05/11 04:10,6.2
45242,9008,2021/05/11 04:20,6.1
45243,9008,2021/05/11 04:30,6.0
45244,9008,2021/05/11 04:40,6.1
45245,9008,2021/05/11 04:50,6.0
45246,9008,2021/05/11 05:00,5.9
45247,9008,2021/05/11 05:10,5.8
45248,9008,2021/05/11 05:20,5.9
45249,9008,2021/05/11 05:30,5.8
45250,9008,2021/05/11 05:40,5.8
45251,9008,2021/05/11 05:50,5.6
45252,9008,2021/05/11 06:00,5.3
45253,9008,2021/05/11 06:10,5.1
45254,9008,2021/05/11 06:20,5.1
45255,9008,2021/05/11 06:30,5.0
45256,9008,2021/05/11 06:40,4.8
45257,9008,2021/05/11 06:50,4.8
45258,9008,2021/05/11 07:00,4.8
45259,9008,2021/05/11 07:10,4.9
45260,9008,2021/05/11 07:20,4.9
45261,9008,2021/05/11 07:30,4.9
45262,9008,2021/05/11 07:40,4.9
45263,9008,2021/05/11 07:50,4.9
45264,9008,2021/05/11 08:00,4.9
45265,9008,2021/05/11 08:10,4.9
45266,9008,2021/05/11 08:20,4.8
45267,9008,2021/05/11 08:30,4.8
45268,9008,2021/05/11 08:40,5.0
45269,9008,2021/05/11 08:50,5.3
45270,9008,2021/05/11 09:00,5.2
45271,9008,2021/05/11 09:10,5.2
45272,9008,2021/05/11 09:20,5.2
45273,9008,2021/05/11 09:30,5.3
45274,9008,2021/05/11 09:40,5.3
45275,9008,2021/05/11 09:50,5.2
45276,9008,2021/05/11 10:00,5.1
45277,9008,2021/05/11 10:10,5.3
45278,9008,2021/05/11 10:20,5.6
45279,9008,2021/05/11 10:30,5.3
45280,9008,2021/05/11 10:40,5.3
45281,9008,2021/05/11 10:50,5.3
45282,9008,2021/05/11 11:00,5.5
45283,9008,2021/05/11 11:10,5.4
45284,9008,2021/05/11 11:20,5.6
45285,9008,2021/05/11 11:30,5.6
45286,9008,2021/05/11 11:40,5.7
45287,9008,2021/05/11 11:50,5.7
45288,9008,2021/05/11 12:00,5.5
45289,9008,2021/05/11 12:10,5.3
45290,9008,2021/05/11 12:20,5.2
45291,9008,2021/05/11 12:30,5.3
45292,9008,2021/05/11 12:40,5.5
45293,9008,2021/05/11 12:50,5.8
45294,9008,2021/05/11 13:00,5.7
45295,9008,2021/05/11 13:10,5.5
45296,9008,2021/05/11 13:20,5.2
45297,9008,2021/05/11 13:30,5.0
45298,9008,2021/05/11 13:40,5.0
45299,9008,2021/05/11 13:50,4.9
45300,9008,2021/05/11 14:00,4.6
45301,9008,2021/05/11 14:10,4.6
45302,9008,2021/05/11 14:20,4.4
45303,9008,2021/05/11 14:30,4.0
45304,9008,2021/05/11 14:40,3.9
45305,9008,2021/05/11 14:50,3.9
45306,9008,2021/05/11 15:00,4.0
45307,9008,2021/05/11 15:10,3.8
45308,9008,2021/05/11 15:20,3.8
45309,9008,2021/05/11 15:30,3.7
45310,9008,2021/05/11 15:40,3.3
45311,9008,2021/05/11 15:50,2.6
45312,9008,2021/05/11 16:00,2.3
45313,9008,2021/05/11 16:10,2.1
45314,9008,2021/05/11 16:20,2.0
45315,9008,2021/05/11 16:30,2.0
45316,9008,2021/05/11 16:40,2.1
45317,9008,2021/05/11 16:50,2.4
45318,9008,2021/05/11 17:00,2.5
45319,9008,2021/05/11 17:10,2.7
45320,9008,2021/05/11 17:20,2.7
45321,9008,2021/05/11 17:30,2.7
45322,9008,2021/05/11 17:40,2.8
45323,9008,2021/05/11 17:50,2.7
45324,9008,2021/05/11 18:00,2.8
45325,9008,2021/05/11 18:10,2.7
45326,9008,2021/05/11 18:20,2.7
45327,9008,2021/05/11 18:30,2.7
45328,9008,2021/05/11 18:40,2.8
45329,9008,2021/05/11 18:50,3.0
45330,9008,2021/05/11 19:00,3.0
45331,9008,2021/05/11 19:10,2.8
45332,9008,2021/05/11 19:20,2.9
45333,9008,2021/05/11 19:30,2.9
45334,9008,2021/05/11 19:40,2.9
45335,9008,2021/05/11 19:50,2.7
45336,9008,2021/05/11 20:00,2.6
45337,9008,2021/05/11 20:10,2.6
45338,9008,2021/05/11 20:20,2.4
45339,9008,2021/05/11 20:30,2.2
45340,9008,2021/05/11 20:40,2.0
45341,9008,2021/05/11 20:50,1.9
45342,9008,2021/05/11 21:00,2.0
45343,9008,2021/05/11 21:10,2.2
45344,9008,2021/05/11 21:20,2.6
45345,9008,2021/05/11 21:30,2.7
45346,9008,2021/05/11 21:40,2.5
45347,9008,2021/05/11 21:50,2.5
45348,9008,2021/05/11 22:00,2.6
45349,9008,2021/05/11 22:10,2.7
45350,9008,2021/05/11 22:20,2.7
45351,9008,2021/05/11 22:30,2.9
45352,9008,2021/05/11 22:40,2.9
45353,9008,2021/05/11 22:50,3.0
45354,9008,2021/05/11 23:00,2.9
45355,9008,2021/05/11 23:10,2.9
45356,9008,2021/05/11 23:20,2.8
45357,9008,2021/05/11 23:30,2.9
45358,9008,2021/05/11 23:40,2.8
45359,9008,2021/05/11 23:50,2.8
45360,9008,2021/05/12 00:00,2.9
45361,9008,2021/05/12 00:10,2.9
45362,9008,2021/05/12 00:20,2.9
45363,9008,2021/05/12 00:30,2.9
45364,9008,2021/05/12 00:40,2.9
45365,9008,2021/05/12 00:50,3.2
45366,9008,2021/05/12 01:00,4.1
45367,9008,2021/05/12 01:10,4.4
45368,9008,2021/05/12 01:20,4.6
45369,9008,2021/05/12 01:30,4.6
45370,9008,2021/05/12 01:40,4.5
45371,9008,2021/05/12 01:50,4.7
45372,9008,2021/05/12 02:00,4.8
45373,9008,2021/05/12 02:10,5.2
45374,9008,2021/05/12 02:20,5.3
45375,9008,2021/05/12 02:30,5.4
45376,9008,2021/05/12 02:40,5.2
45377,9008,2021/05/12 02:50,5.3
45378,9008,2021/05/12 03:00,5.2
45379,9008,2021/05/12 03:10,5.2
45380,9008,2021/05/12 03:20,5.2
45381,9008,2021/05/12 03:30,5.3
45382,9008,2021/05/12 03:40,5.3
45383,9008,2021/05/12 03:50,5.4
45384,9008,2021/05/12 04:00,5.5
45385,9008,2021/05/12 04:10,5.5
45386,9008,2021/05/12 04:20,5.4
45387,9008,2021/05/12 04:30,5.5
45388,9008,2021/05/12 04:40,5.5
45389,9008,2021/05/12 04:50,5.6
45390,9008,2021/05/12 05:00,5.8
45391,9008,2021/05/12 05:10,5.6
45392,9008,2021/05/12 05:20,5.7
45393,9008,2021/05/12 05:30,5.8
45394,9008,2021/05/12 05:40,5.8
45395,9008,2021/05/12 05:50,5.8
45396,9008,2021/05/12 06:00,5.8
45397,9008,2021/05/12 06:10,5.7
45398,9008,2021/05/12 06:20,5.7
45399,9008,2021/05/12 06:30,5.7
45400,9008,2021/05/12 06:40,5.7
45401,9008,2021/05/12 06:50,5.7
45402,9008,2021/05/12 07:00,5.7
45403,9008,2021/05/12 07:10,5.8
45404,9008,2021/05/12 07:20,5.9
45405,9008,2021/05/12 07:30,6.1
45406,9008,2021/05/12 07:40,6.1
45407,9008,2021/05/12 07:50,6.1
45408,9008,2021/05/12 08:00,6.5
45409,9008,2021/05/12 08:10,7.1
45410,9008,2021/05/12 08:20,7.2
45411,9008,2021/05/12 08:30,6.6
45412,9008,2021/05/12 08:40,7.0
45413,9008,2021/05/12 08:50,7.6
45414,9008,2021/05/12 09:00,7.9
45415,9008,2021/05/12 09:10,8.1
45416,9008,2021/05/12 09:20,8.3
45417,9008,2021/05/12 09:30,7.3
45418,9008,2021/05/12 09:40,8.0
45419,9008,2021/05/12 09:50,7.6
45420,9008,2021/05/12 10:00,8.0
45421,9008,2021/05/12 10:10,8.4
45422,9008,2021/05/12 10:20,8.5
45423,9008,2021/05/12 10:30,8.1
45424,9008,2021/05/12 10:40,8.3
45425,9008,2021/05/12 10:50,8.2
45426,9008,2021/05/12 11:00,8.0
45427,9008,2021/05/12 11:10,7.8
45428,9008,2021/05/12 11:20,7.7
45429,9008,2021/05/12 11:30,7.9
45430,9008,2021/05/12 11:40,8.0
45431,9008,2021/05/12 11:50,8.0
45432,9008,2021/05/12 12:00,8.1
45433,9008,2021/05/12 12:10,8.6
45434,9008,2021/05/12 12:20,8.3
45435,9008,2021/05/12 12:30,8.7
45436,9008,2021/05/12 12:40,8.9
45437,9008,2021/05/12 12:50,9.1
45438,9008,2021/05/12 13:00,8.2
45439,9008,2021/05/12 13:10,8.0
45440,9008,2021/05/12 13:20,7.4
45441,9008,2021/05/12 13:30,7.5
45442,9008,2021/05/12 13:40,7.9
45443,9008,2021/05/12 13:50,7.9
45444,9008,2021/05/12 14:00,7.6
45445,9008,2021/05/12 14:10,8.1
45446,9008,2021/05/12 14:20,8.9
45447,9008,2021/05/12 14:30,9.5
45448,9008,2021/05/12 14:40,8.2
45449,9008,2021/05/12 14:50,7.8
45450,9008,2021/05/12 15:00,7.8
45451,9008,2021/05/12 15:10,7.8
45452,9008,2021/05/12 15:20,6.8
45453,9008,2021/05/12 15:30,6.4
45454,9008,2021/05/12 15:40,6.2
45455,9008,2021/05/12 15:50,5.7
45456,9008,2021/05/12 16:00,4.5
45457,9008,2021/05/12 16:10,4.2
45458,9008,2021/05/12 16:20,4.2
45459,9008,2021/05/12 16:30,4.0
45460,9008,2021/05/12 16:40,4.0
45461,9008,2021/05/12 16:50,4.3
45462,9008,2021/05/12 17:00,4.3
45463,9008,2021/05/12 17:10,3.9
45464,9008,2021/05/12 17:20,4.3
45465,9008,2021/05/12 17:30,4.8
45466,9008,2021/05/12 17:40,5.0
45467,9008,2021/05/12 17:50,5.1
45468,9008,2021/05/12 18:00,5.2
45469,9008,2021/05/12 18:10,4.9
45470,9008,2021/05/12 18:20,4.5
45471,9008,2021/05/12 18:30,4.5
45472,9008,2021/05/12 18:40,4.4
45473,9008,2021/05/12 18:50,4.4
45474,9008,2021/05/12 19:00,4.3
45475,9008,2021/05/12 19:10,4.1
45476,9008,2021/05/12 19:20,4.0
45477,9008,2021/05/12 19:30,4.1
45478,9008,2021/05/12 19:40,4.0
45479,9008,2021/05/12 19:50,3.7
45480,9008,2021/05/12 20:00,3.5
45481,9008,2021/05/12 20:10,3.2
45482,9008,2021/05/12 20:20,3.1
45483,9008,2021/05/12 20:30,3.0
45484,9008,2021/05/12 20:40,3.0
45485,9008,2021/05/12 20:50,3.1
45486,9008,2021/05/12 21:00,3.3
45487,9008,2021/05/12 21:10,3.4
45488,9008,2021/05/12 21:20,3.4
45489,9008,2021/05/12 21:30,3.6
45490,9008,2021/05/12 21:40,3.7
45491,9008,2021/05/12 21:50,3.8
45492,9008,2021/05/12 22:00,3.7
45493,9008,2021/05/12 22:10,3.5
45494,9008,2021/05/12 22:20,3.4
45495,9008,2021/05/12 22:30,3.4
45496,9008,2021/05/12 22:40,3.3
45497,9008,2021/05/12 22:50,3.1
45498,9008,2021/05/12 23:00,3.1
45499,9008,2021/05/12 23:10,3.0
45500,9008,2021/05/12 23:20,3.0
45501,9008,2021/05/12 23:30,3.1
45502,9008,2021/05/12 23:40,3.0
45503,9008,2021/05/12 23:50,2.9
45504,9008,2021/05/13 00:00,2.8
45505,9008,2021/05/13 00:10,2.7
45506,9008,2021/05/13 00:20,2.7
45507,9008,2021/05/13 00:30,2.6
45508,9008,2021/05/13 00:40,2.4
45509,9008,2021/05/13 00:50,2.3
45510,9008,2021/05/13 01:00,2.3
45511,9008,2021/05/13 01:10,2.2
45512,9008,2021/05/13 01:20,2.1
45513,9008,2021/05/13 01:30,2.0
45514,9008,2021/05/13 01:40,1.9
45515,9008,2021/05/13 01:50,1.9
45516,9008,2021/05/13 02:00,1.8
45517,9008,2021/05/13 02:10,1.9
45518,9008,2021/05/13 02:20,2.1
45519,9008,2021/05/13 02:30,2.3
45520,9008,2021/05/13 02:40,2.3
45521,9008,2021/05/13 02:50,2.5
45522,9008,2021/05/13 03:00,2.6
45523,9008,2021/05/13 03:10,2.7
45524,9008,2021/05/13 03:20,2.8
45525,9008,2021/05/13 03:30,2.8
45526,9008,2021/05/13 03:40,2.7
45527,9008,2021/05/13 03:50,2.8
45528,9008,2021/05/13 04:00,2.7
45529,9008,2021/05/13 04:10,2.7
45530,9008,2021/05/13 04:20,2.6
45531,9008,2021/05/13 04:30,2.4
45532,9008,2021/05/13 04:40,2.2
45533,9008,2021/05/13 04:50,1.8
45534,9008,2021/05/13 05:00,1.8
45535,9008,2021/05/13 05:10,1.9
45536,9008,2021/05/13 05:20,2.1
45537,9008,2021/05/13 05:30,2.1
45538,9008,2021/05/13 05:40,2.2
45539,9008,2021/05/13 05:50,2.1
45540,9008,2021/05/13 06:00,2.2
45541,9008,2021/05/13 06:10,2.3
45542,9008,2021/05/13 06:20,2.7
45543,9008,2021/05/13 06:30,3.1
45544,9008,2021/05/13 06:40,4.4
45545,9008,2021/05/13 06:50,4.6
45546,9008,2021/05/13 07:00,4.8
45547,9008,2021/05/13 07:10,4.7
45548,9008,2021/05/13 07:20,4.4
45549,9008,2021/05/13 07:30,3.9
45550,9008,2021/05/13 07:40,5.2
45551,9008,2021/05/13 07:50,6.6
45552,9008,2021/05/13 08:00,7.4
45553,9008,2021/05/13 08:10,7.9
45554,9008,2021/05/13 08:20,8.3
45555,9008,2021/05/13 08:30,8.3
45556,9008,2021/05/13 08:40,7.5
45557,9008,2021/05/13 08:50,7.6
45558,9008,2021/05/13 09:00,7.7
45559,9008,2021/05/13 09:10,7.6
45560,9008,2021/05/13 09:20,7.6
45561,9008,2021/05/13 09:30,8.6
45562,9008,2021/05/13 09:40,9.1
45563,9008,2021/05/13 09:50,9.3
45564,9008,2021/05/13 10:00,8.1
45565,9008,2021/05/13 10:10,8.9
45566,9008,2021/05/13 10:20,9.8
45567,9008,2021/05/13 10:30,10.1
45568,9008,2021/05/13 10:40,10.0
45569,9008,2021/05/13 10:50,8.8
45570,9008,2021/05/13 11:00,7.8
45571,9008,2021/05/13 11:10,7.5
45572,9008,2021/05/13 11:20,7.7
45573,9008,2021/05/13 11:30,7.7
45574,9008,2021/05/13 11:40,7.2
45575,9008,2021/05/13 11:50,6.9
45576,9008,2021/05/13 12:00,7.6
45577,9008,2021/05/13 12:10,7.7
45578,9008,2021/05/13 12:20,7.9
45579,9008,2021/05/13 12:30,7.4
45580,9008,2021/05/13 12:40,6.9
45581,9008,2021/05/13 12:50,6.4
45582,9008,2021/05/13 13:00,6.2
45583,9008,2021/05/13 13:10,5.7
45584,9008,2021/05/13 13:20,4.7
45585,9008,2021/05/13 13:30,4.9
45586,9008,2021/05/13 13:40,5.4
45587,9008,2021/05/13 13:50,5.5
45588,9008,2021/05/13 14:00,6.1
45589,9008,2021/05/13 14:10,5.8
45590,9008,2021/05/13 14:20,5.0
45591,9008,2021/05/13 14:30,4.7
45592,9008,2021/05/13 14:40,4.2
45593,9008,2021/05/13 14:50,3.4
45594,9008,2021/05/13 15:00,3.0
45595,9008,2021/05/13 15:10,2.7
45596,9008,2021/05/13 15:20,2.4
45597,9008,2021/05/13 15:30,2.4
45598,9008,2021/05/13 15:40,2.7
45599,9008,2021/05/13 15:50,3.2
45600,9008,2021/05/13 16:00,3.5
45601,9008,2021/05/13 16:10,3.1
45602,9008,2021/05/13 16:20,3.3
45603,9008,2021/05/13 16:30,3.6
45604,9008,2021/05/13 16:40,4.0
45605,9008,2021/05/13 16:50,4.1
45606,9008,2021/05/13 17:00,4.4
45607,9008,2021/05/13 17:10,4.8
45608,9008,2021/05/13 17:20,5.1
45609,9008,2021/05/13 17:30,5.4
45610,9008,2021/05/13 17:40,5.2
45611,9008,2021/05/13 17:50,4.9
45612,9008,2021/05/13 18:00,4.8
45613,9008,2021/05/13 18:10,4.7
45614,9008,2021/05/13 18:20,4.6
45615,9008,2021/05/13 18:30,4.5
45616,9008,2021/05/13 18:40,4.1
45617,9008,2021/05/13 18:50,3.9
45618,9008,2021/05/13 19:00,3.7
45619,9008,2021/05/13 19:10,3.6
45620,9008,2021/05/13 19:20,3.6
45621,9008,2021/05/13 19:30,4.0
45622,9008,2021/05/13 19:40,4.6
45623,9008,2021/05/13 19:50,5.0
45624,9008,2021/05/13 20:00,4.9
45625,9008,2021/05/13 20:10,3.9
45626,9008,2021/05/13 20:20,3.7
45627,9008,2021/05/13 20:30,3.9
45628,9008,2021/05/13 20:40,3.8
45629,9008,2021/05/13 20:50,3.8
45630,9008,2021/05/13 21:00,3.7
45631,9008,2021/05/13 21:10,3.7
45632,9008,2021/05/13 21:20,3.6
45633,9008,2021/05/13 21:30,3.5
45634,9008,2021/05/13 21:40,3.5
45635,9008,2021/05/13 21:50,3.5
45636,9008,2021/05/13 22:00,3.5
45637,9008,2021/05/13 22:10,3.5
45638,9008,2021/05/13 22:20,3.4
45639,9008,2021/05/13 22:30,3.4
45640,9008,2021/05/13 22:40,3.4
45641,9008,2021/05/13 22:50,3.4
45642,9008,2021/05/13 23:00,3.3
45643,9008,2021/05/13 23:10,3.1
45644,9008,2021/05/13 23:20,3.2
45645,9008,2021/05/13 23:30,3.4
45646,9008,2021/05/13 23:40,3.3
45647,9008,2021/05/13 23:50,3.3
45648,9008,2021/05/14 00:00,3.2
45649,9008,2021/05/14 00:10,3.1
45650,9008,2021/05/14 00:20,2.9
45651,9008,2021/05/14 00:30,2.8
45652,9008,2021/05/14 00:40,2.6
45653,9008,2021/05/14 00:50,2.5
45654,9008,2021/05/14 01:00,2.4
45655,9008,2021/05/14 01:10,2.3
45656,9008,2021/05/14 01:20,2.3
45657,9008,2021/05/14 01:30,2.2
45658,9008,2021/05/14 01:40,2.2
45659,9008,2021/05/14 01:50,2.2
45660,9008,2021/05/14 02:00,2.0
45661,9008,2021/05/14 02:10,2.0
45662,9008,2021/05/14 02:20,2.2
45663,9008,2021/05/14 02:30,2.2
45664,9008,2021/05/14 02:40,2.4
45665,9008,2021/05/14 02:50,2.5
45666,9008,2021/05/14 03:00,2.4
45667,9008,2021/05/14 03:10,2.3
45668,9008,2021/05/14 03:20,2.3
45669,9008,2021/05/14 03:30,2.3
45670,9008,2021/05/14 03:40,2.3
45671,9008,2021/05/14 03:50,2.5
45672,9008,2021/05/14 04:00,2.5
45673,9008,2021/05/14 04:10,2.5
45674,9008,2021/05/14 04:20,2.3
45675,9008,2021/05/14 04:30,1.9
45676,9008,2021/05/14 04:40,1.5
45677,9008,2021/05/14 04:50,1.6
45678,9008,2021/05/14 05:00,1.7
45679,9008,2021/05/14 05:10,1.4
45680,9008,2021/05/14 05:20,1.2
45681,9008,2021/05/14 05:30,1.3
45682,9008,2021/05/14 05:40,1.7
45683,9008,2021/05/14 05:50,1.7
45684,9008,2021/05/14 06:00,1.6
45685,9008,2021/05/14 06:10,1.6
45686,9008,2021/05/14 06:20,1.8
45687,9008,2021/05/14 06:30,2.0
45688,9008,2021/05/14 06:40,2.4
45689,9008,2021/05/14 06:50,2.6
45690,9008,2021/05/14 07:00,2.6
45691,9008,2021/05/14 07:10,2.8
45692,9008,2021/05/14 07:20,3.0
45693,9008,2021/05/14 07:30,3.5
45694,9008,2021/05/14 07:40,5.4
45695,9008,2021/05/14 07:50,5.8
45696,9008,2021/05/14 08:00,5.7
45697,9008,2021/05/14 08:10,6.9
45698,9008,2021/05/14 08:20,6.8
45699,9008,2021/05/14 08:30,6.5
45700,9008,2021/05/14 08:40,7.1
45701,9008,2021/05/14 08:50,7.9
45702,9008,2021/05/14 09:00,7.4
45703,9008,2021/05/14 09:10,6.8
45704,9008,2021/05/14 09:20,7.7
45705,9008,2021/05/14 09:30,7.6
45706,9008,2021/05/14 09:40,8.2
45707,9008,2021/05/14 09:50,9.0
45708,9008,2021/05/14 10:00,7.6
45709,9008,2021/05/14 10:10,7.1
45710,9008,2021/05/14 10:20,5.1
45711,9008,2021/05/14 10:30,4.1
45712,9008,2021/05/14 10:40,3.9
45713,9008,2021/05/14 10:50,3.9
45714,9008,2021/05/14 11:00,3.4
45715,9008,2021/05/14 11:10,3.6
45716,9008,2021/05/14 11:20,4.8
45717,9008,2021/05/14 11:30,5.4
45718,9008,2021/05/14 11:40,6.0
45719,9008,2021/05/14 11:50,6.3
45720,9008,2021/05/14 12:00,6.1
45721,9008,2021/05/14 12:10,6.8
45722,9008,2021/05/14 12:20,8.7
45723,9008,2021/05/14 12:30,8.3
45724,9008,2021/05/14 12:40,7.6
45725,9008,2021/05/14 12:50,6.7
45726,9008,2021/05/14 13:00,5.8
45727,9008,2021/05/14 13:10,5.5
