,Id Sensore,Data-Ora, Medio
51042,9083,2021/06/20 11:00,59.0
51043,9083,2021/06/20 11:10,60.0
51044,9083,2021/06/20 11:20,60.0
51045,9083,2021/06/20 11:30,59.0
51046,9083,2021/06/20 11:40,58.0
51047,9083,2021/06/20 11:50,60.0
51048,9083,2021/06/20 12:00,58.0
51049,9083,2021/06/20 12:10,58.0
51050,9083,2021/06/20 12:20,59.0
51051,9083,2021/06/20 12:30,58.0
51052,9083,2021/06/20 12:40,59.0
51053,9083,2021/06/20 12:50,59.0
51054,9083,2021/06/20 13:00,59.0
51055,9083,2021/06/20 13:10,59.0
51056,9083,2021/06/20 13:20,59.0
51057,9083,2021/06/20 13:30,59.0
51058,9083,2021/06/20 13:40,59.0
51059,9083,2021/06/20 13:50,59.0
51060,9083,2021/06/20 14:00,58.0
51061,9083,2021/06/20 14:10,59.0
51062,9083,2021/06/20 14:20,59.0
51063,9083,2021/06/20 14:30,58.0
51064,9083,2021/06/20 14:40,59.0
51065,9083,2021/06/20 14:50,59.0
51066,9083,2021/06/20 15:00,57.0
51067,9083,2021/06/20 15:10,59.0
51068,9083,2021/06/20 15:20,60.0
51069,9083,2021/06/20 15:30,59.0
51070,9083,2021/06/20 15:40,58.0
51071,9083,2021/06/20 15:50,58.0
51072,9083,2021/06/20 16:00,59.0
51073,9083,2021/06/20 16:10,59.0
51074,9083,2021/06/20 16:20,59.0
51075,9083,2021/06/20 16:30,58.0
51076,9083,2021/06/20 16:40,57.0
51077,9083,2021/06/20 16:50,58.0
51078,9083,2021/06/20 17:00,58.0
51079,9083,2021/06/20 17:10,60.0
51080,9083,2021/06/20 17:20,59.0
51081,9083,2021/06/20 17:30,58.0
51082,9083,2021/06/20 17:40,60.0
51083,9083,2021/06/20 17:50,58.0
51084,9083,2021/06/20 18:00,59.0
51085,9083,2021/06/20 18:10,60.0
51086,9083,2021/06/20 18:20,59.0
51087,9083,2021/06/20 18:30,59.0
51088,9083,2021/06/20 18:40,58.0
51089,9083,2021/06/20 18:50,57.0
51090,9083,2021/06/20 19:00,59.0
51091,9083,2021/06/20 19:10,59.0
51092,9083,2021/06/20 19:20,59.0
51093,9083,2021/06/20 19:30,58.0
51094,9083,2021/06/20 19:40,58.0
51095,9083,2021/06/20 19:50,58.0
51096,9083,2021/06/20 20:00,58.0
51097,9083,2021/06/20 20:10,59.0
51098,9083,2021/06/20 20:20,59.0
51099,9083,2021/06/20 20:30,58.0
51100,9083,2021/06/20 20:40,58.0
51101,9083,2021/06/20 20:50,59.0
51102,9083,2021/06/20 21:00,60.0
51103,9083,2021/06/20 21:10,59.0
51104,9083,2021/06/20 21:20,57.0
51105,9083,2021/06/20 21:30,56.0
51106,9083,2021/06/20 21:40,57.0
51107,9083,2021/06/20 21:50,58.0
51108,9083,2021/06/20 22:00,60.0
51109,9083,2021/06/20 22:10,60.0
51110,9083,2021/06/20 22:20,60.0
51111,9083,2021/06/20 22:30,58.0
51112,9083,2021/06/20 22:40,59.0
51113,9083,2021/06/20 22:50,58.0
51114,9083,2021/06/20 23:00,59.0
51115,9083,2021/06/20 23:10,58.0
51116,9083,2021/06/20 23:20,59.0
51117,9083,2021/06/20 23:30,58.0
51118,9083,2021/06/20 23:40,58.0
51119,9083,2021/06/20 23:50,57.0
51120,9083,2021/06/21 00:00,58.0
51121,9083,2021/06/21 00:10,58.0
51122,9083,2021/06/21 00:20,58.0
51123,9083,2021/06/21 00:30,58.0
51124,9083,2021/06/21 00:40,59.0
51125,9083,2021/06/21 00:50,59.0
51126,9083,2021/06/21 01:00,57.0
51127,9083,2021/06/21 01:10,57.0
51128,9083,2021/06/21 01:20,58.0
51129,9083,2021/06/21 01:30,59.0
51130,9083,2021/06/21 01:40,59.0
51131,9083,2021/06/21 01:50,59.0
51132,9083,2021/06/21 02:00,58.0
51133,9083,2021/06/21 02:10,59.0
51134,9083,2021/06/21 02:20,57.0
51135,9083,2021/06/21 02:30,58.0
51136,9083,2021/06/21 02:40,58.0
51137,9083,2021/06/21 02:50,58.0
51138,9083,2021/06/21 03:00,58.0
51139,9083,2021/06/21 03:10,57.0
51140,9083,2021/06/21 03:20,58.0
51141,9083,2021/06/21 03:30,59.0
51142,9083,2021/06/21 03:40,58.0
51143,9083,2021/06/21 03:50,58.0
51144,9083,2021/06/21 04:00,58.0
51145,9083,2021/06/21 04:10,58.0
51146,9083,2021/06/21 04:20,58.0
51147,9083,2021/06/21 04:30,57.0
51148,9083,2021/06/21 04:40,58.0
51149,9083,2021/06/21 04:50,58.0
51150,9083,2021/06/21 05:00,58.0
51151,9083,2021/06/21 05:10,58.0
51152,9083,2021/06/21 05:20,58.0
51153,9083,2021/06/21 05:30,57.0
51154,9083,2021/06/21 05:40,58.0
51155,9083,2021/06/21 05:50,59.0
51156,9083,2021/06/21 06:00,59.0
51157,9083,2021/06/21 06:10,58.0
51158,9083,2021/06/21 06:20,58.0
51159,9083,2021/06/21 06:30,57.0
51160,9083,2021/06/21 06:40,59.0
51161,9083,2021/06/21 06:50,58.0
51162,9083,2021/06/21 07:00,58.0
51163,9083,2021/06/21 07:10,57.0
51164,9083,2021/06/21 07:20,57.0
51165,9083,2021/06/21 07:30,58.0
51166,9083,2021/06/21 07:40,57.0
51167,9083,2021/06/21 07:50,58.0
51168,9083,2021/06/21 08:00,58.0
51169,9083,2021/06/21 08:10,58.0
51170,9083,2021/06/21 08:20,58.0
51171,9083,2021/06/21 08:30,59.0
51172,9083,2021/06/21 08:40,58.0
51173,9083,2021/06/21 08:50,58.0
51174,9083,2021/06/21 09:00,57.0
51175,9083,2021/06/21 09:10,58.0
51176,9083,2021/06/21 09:20,59.0
51177,9083,2021/06/21 09:30,60.0
51178,9083,2021/06/21 09:40,59.0
51179,9083,2021/06/21 09:50,59.0
51180,9083,2021/06/21 10:00,59.0
51181,9083,2021/06/21 10:10,60.0
51182,9083,2021/06/21 10:20,59.0
51183,9083,2021/06/21 10:30,60.0
51184,9083,2021/06/21 10:40,59.0
51185,9083,2021/06/21 10:50,58.0
51186,9083,2021/06/21 11:00,60.0
51187,9083,2021/06/21 11:10,60.0
51188,9083,2021/06/21 11:20,59.0
51189,9083,2021/06/21 11:30,59.0
51190,9083,2021/06/21 11:40,59.0
51191,9083,2021/06/21 11:50,59.0
51192,9083,2021/06/21 12:00,58.0
51193,9083,2021/06/21 12:10,58.0
51194,9083,2021/06/21 12:20,58.0
51195,9083,2021/06/21 12:30,58.0
51196,9083,2021/06/21 12:40,59.0
51197,9083,2021/06/21 12:50,58.0
51198,9083,2021/06/21 13:00,59.0
51199,9083,2021/06/21 13:10,59.0
51200,9083,2021/06/21 13:20,60.0
51201,9083,2021/06/21 13:30,59.0
51202,9083,2021/06/21 13:40,59.0
51203,9083,2021/06/21 13:50,59.0
51204,9083,2021/06/21 14:00,58.0
51205,9083,2021/06/21 14:10,59.0
51206,9083,2021/06/21 14:20,58.0
51207,9083,2021/06/21 14:30,59.0
51208,9083,2021/06/21 14:40,59.0
51209,9083,2021/06/21 14:50,59.0
51210,9083,2021/06/21 15:00,59.0
51211,9083,2021/06/21 15:10,59.0
51212,9083,2021/06/21 15:20,59.0
51213,9083,2021/06/21 15:30,58.0
51214,9083,2021/06/21 15:40,59.0
51215,9083,2021/06/21 15:50,59.0
51216,9083,2021/06/21 16:00,59.0
51217,9083,2021/06/21 16:10,59.0
51218,9083,2021/06/21 16:20,58.0
51219,9083,2021/06/21 16:30,59.0
51220,9083,2021/06/21 16:40,59.0
51221,9083,2021/06/21 16:50,59.0
51222,9083,2021/06/21 17:00,59.0
51223,9083,2021/06/21 17:10,59.0
51224,9083,2021/06/21 17:20,59.0
51225,9083,2021/06/21 17:30,59.0
51226,9083,2021/06/21 17:40,58.0
51227,9083,2021/06/21 17:50,56.0
51228,9083,2021/06/21 18:00,57.0
51229,9083,2021/06/21 18:10,57.0
51230,9083,2021/06/21 18:20,58.0
51231,9083,2021/06/21 18:30,57.0
51232,9083,2021/06/21 18:40,57.0
51233,9083,2021/06/21 18:50,57.0
51234,9083,2021/06/21 19:00,57.0
51235,9083,2021/06/21 19:10,58.0
51236,9083,2021/06/21 19:20,58.0
51237,9083,2021/06/21 19:30,59.0
51238,9083,2021/06/21 19:40,58.0
51239,9083,2021/06/21 19:50,57.0
51240,9083,2021/06/21 20:00,56.0
51241,9083,2021/06/21 20:10,56.0
51242,9083,2021/06/21 20:20,54.0
51243,9083,2021/06/21 20:30,55.0
51244,9083,2021/06/21 20:40,57.0
51245,9083,2021/06/21 20:50,59.0
51246,9083,2021/06/21 21:00,59.0
51247,9083,2021/06/21 21:10,59.0
51248,9083,2021/06/21 21:20,59.0
51249,9083,2021/06/21 21:30,58.0
51250,9083,2021/06/21 21:40,58.0
51251,9083,2021/06/21 21:50,58.0
51252,9083,2021/06/21 22:00,57.0
51253,9083,2021/06/21 22:10,58.0
51254,9083,2021/06/21 22:20,58.0
51255,9083,2021/06/21 22:30,57.0
51256,9083,2021/06/21 22:40,56.0
51257,9083,2021/06/21 22:50,57.0
51258,9083,2021/06/21 23:00,57.0
51259,9083,2021/06/21 23:10,57.0
51260,9083,2021/06/21 23:20,58.0
51261,9083,2021/06/21 23:30,58.0
51262,9083,2021/06/21 23:40,59.0
51263,9083,2021/06/21 23:50,58.0
51264,9083,2021/06/22 00:00,57.0
51265,9083,2021/06/22 00:10,57.0
51266,9083,2021/06/22 00:20,56.0
51267,9083,2021/06/22 00:30,57.0
51268,9083,2021/06/22 00:40,57.0
51269,9083,2021/06/22 00:50,57.0
51270,9083,2021/06/22 01:00,58.0
51271,9083,2021/06/22 01:10,58.0
51272,9083,2021/06/22 01:20,57.0
51273,9083,2021/06/22 01:30,57.0
51274,9083,2021/06/22 01:40,57.0
51275,9083,2021/06/22 01:50,57.0
51276,9083,2021/06/22 02:00,58.0
51277,9083,2021/06/22 02:10,57.0
51278,9083,2021/06/22 02:20,58.0
51279,9083,2021/06/22 02:30,57.0
51280,9083,2021/06/22 02:40,57.0
51281,9083,2021/06/22 02:50,57.0
51282,9083,2021/06/22 03:00,58.0
51283,9083,2021/06/22 03:10,57.0
51284,9083,2021/06/22 03:20,57.0
51285,9083,2021/06/22 03:30,57.0
51286,9083,2021/06/22 03:40,57.0
51287,9083,2021/06/22 03:50,57.0
51288,9083,2021/06/22 04:00,57.0
51289,9083,2021/06/22 04:10,57.0
51290,9083,2021/06/22 04:20,57.0
51291,9083,2021/06/22 04:30,57.0
51292,9083,2021/06/22 04:40,57.0
51293,9083,2021/06/22 04:50,58.0
51294,9083,2021/06/22 05:00,57.0
51295,9083,2021/06/22 05:10,57.0
51296,9083,2021/06/22 05:20,57.0
51297,9083,2021/06/22 05:30,57.0
51298,9083,2021/06/22 05:40,56.0
51299,9083,2021/06/22 05:50,56.0
51300,9083,2021/06/22 06:00,56.0
51301,9083,2021/06/22 06:10,56.0
51302,9083,2021/06/22 06:20,57.0
51303,9083,2021/06/22 06:30,57.0
51304,9083,2021/06/22 06:40,58.0
51305,9083,2021/06/22 06:50,57.0
51306,9083,2021/06/22 07:00,57.0
51307,9083,2021/06/22 07:10,56.0
51308,9083,2021/06/22 07:20,56.0
51309,9083,2021/06/22 07:30,57.0
51310,9083,2021/06/22 07:40,57.0
51311,9083,2021/06/22 07:50,57.0
51312,9083,2021/06/22 08:00,58.0
51313,9083,2021/06/22 08:10,56.0
51314,9083,2021/06/22 08:20,57.0
51315,9083,2021/06/22 08:30,58.0
51316,9083,2021/06/22 08:40,58.0
51317,9083,2021/06/22 08:50,58.0
51318,9083,2021/06/22 09:00,57.0
51319,9083,2021/06/22 09:10,58.0
51320,9083,2021/06/22 09:20,58.0
51321,9083,2021/06/22 09:30,58.0
51322,9083,2021/06/22 09:40,58.0
51323,9083,2021/06/22 09:50,58.0
51324,9083,2021/06/22 10:00,57.0
51325,9083,2021/06/22 10:10,59.0
51326,9083,2021/06/22 10:20,58.0
51327,9083,2021/06/22 10:30,58.0
51328,9083,2021/06/22 10:40,58.0
51329,9083,2021/06/22 10:50,58.0
51330,9083,2021/06/22 11:00,58.0
51331,9083,2021/06/22 11:10,57.0
51332,9083,2021/06/22 11:20,57.0
51333,9083,2021/06/22 11:30,58.0
51334,9083,2021/06/22 11:40,58.0
51335,9083,2021/06/22 11:50,58.0
51336,9083,2021/06/22 12:00,58.0
51337,9083,2021/06/22 12:10,58.0
51338,9083,2021/06/22 12:20,57.0
51339,9083,2021/06/22 12:30,57.0
51340,9083,2021/06/22 12:40,58.0
51341,9083,2021/06/22 12:50,57.0
51342,9083,2021/06/22 13:00,58.0
51343,9083,2021/06/22 13:10,58.0
51344,9083,2021/06/22 13:20,58.0
51345,9083,2021/06/22 13:30,58.0
51346,9083,2021/06/22 13:40,57.0
51347,9083,2021/06/22 13:50,58.0
51348,9083,2021/06/22 14:00,58.0
51349,9083,2021/06/22 14:10,58.0
51350,9083,2021/06/22 14:20,58.0
51351,9083,2021/06/22 14:30,58.0
51352,9083,2021/06/22 14:40,58.0
51353,9083,2021/06/22 14:50,58.0
51354,9083,2021/06/22 15:00,57.0
51355,9083,2021/06/22 15:10,58.0
51356,9083,2021/06/22 15:20,57.0
51357,9083,2021/06/22 15:30,58.0
51358,9083,2021/06/22 15:40,58.0
51359,9083,2021/06/22 15:50,57.0
51360,9083,2021/06/22 16:00,57.0
51361,9083,2021/06/22 16:10,58.0
51362,9083,2021/06/22 16:20,58.0
51363,9083,2021/06/22 16:30,58.0
51364,9083,2021/06/22 16:40,58.0
51365,9083,2021/06/22 16:50,58.0
51366,9083,2021/06/22 17:00,57.0
51367,9083,2021/06/22 17:10,58.0
51368,9083,2021/06/22 17:20,58.0
51369,9083,2021/06/22 17:30,58.0
51370,9083,2021/06/22 17:40,57.0
51371,9083,2021/06/22 17:50,57.0
51372,9083,2021/06/22 18:00,58.0
51373,9083,2021/06/22 18:10,56.0
51374,9083,2021/06/22 18:20,57.0
51375,9083,2021/06/22 18:30,56.0
51376,9083,2021/06/22 18:40,57.0
51377,9083,2021/06/22 18:50,57.0
51378,9083,2021/06/22 19:00,56.0
51379,9083,2021/06/22 19:10,57.0
51380,9083,2021/06/22 19:20,58.0
51381,9083,2021/06/22 19:30,57.0
51382,9083,2021/06/22 19:40,57.0
51383,9083,2021/06/22 19:50,58.0
51384,9083,2021/06/22 20:00,57.0
51385,9083,2021/06/22 20:10,56.0
51386,9083,2021/06/22 20:20,56.0
51387,9083,2021/06/22 20:30,56.0
51388,9083,2021/06/22 20:40,58.0
51389,9083,2021/06/22 20:50,59.0
51390,9083,2021/06/22 21:00,58.0
51391,9083,2021/06/22 21:10,57.0
51392,9083,2021/06/22 21:20,56.0
51393,9083,2021/06/22 21:30,57.0
51394,9083,2021/06/22 21:40,57.0
51395,9083,2021/06/22 21:50,58.0
51396,9083,2021/06/22 22:00,57.0
51397,9083,2021/06/22 22:10,57.0
51398,9083,2021/06/22 22:20,57.0
51399,9083,2021/06/22 22:30,57.0
51400,9083,2021/06/22 22:40,57.0
51401,9083,2021/06/22 22:50,57.0
51402,9083,2021/06/22 23:00,57.0
51403,9083,2021/06/22 23:10,57.0
51404,9083,2021/06/22 23:20,56.0
51405,9083,2021/06/22 23:30,56.0
51406,9083,2021/06/22 23:40,56.0
51407,9083,2021/06/22 23:50,57.0
51408,9083,2021/06/23 00:00,57.0
51409,9083,2021/06/23 00:10,57.0
51410,9083,2021/06/23 00:20,57.0
51411,9083,2021/06/23 00:30,57.0
51412,9083,2021/06/23 00:40,57.0
51413,9083,2021/06/23 00:50,57.0
51414,9083,2021/06/23 01:00,57.0
51415,9083,2021/06/23 01:10,57.0
51416,9083,2021/06/23 01:20,57.0
51417,9083,2021/06/23 01:30,57.0
51418,9083,2021/06/23 01:40,57.0
51419,9083,2021/06/23 01:50,57.0
51420,9083,2021/06/23 02:00,57.0
51421,9083,2021/06/23 02:10,56.0
51422,9083,2021/06/23 02:20,56.0
51423,9083,2021/06/23 02:30,56.0
51424,9083,2021/06/23 02:40,57.0
51425,9083,2021/06/23 02:50,57.0
51426,9083,2021/06/23 03:00,56.0
51427,9083,2021/06/23 03:10,57.0
51428,9083,2021/06/23 03:20,57.0
51429,9083,2021/06/23 03:30,56.0
51430,9083,2021/06/23 03:40,57.0
51431,9083,2021/06/23 03:50,56.0
51432,9083,2021/06/23 04:00,57.0
51433,9083,2021/06/23 04:10,56.0
51434,9083,2021/06/23 04:20,57.0
51435,9083,2021/06/23 04:30,56.0
51436,9083,2021/06/23 04:40,56.0
51437,9083,2021/06/23 04:50,56.0
51438,9083,2021/06/23 05:00,56.0
51439,9083,2021/06/23 05:10,56.0
51440,9083,2021/06/23 05:20,55.0
51441,9083,2021/06/23 05:30,57.0
51442,9083,2021/06/23 05:40,55.0
51443,9083,2021/06/23 05:50,56.0
51444,9083,2021/06/23 06:00,56.0
51445,9083,2021/06/23 06:10,57.0
51446,9083,2021/06/23 06:20,56.0
51447,9083,2021/06/23 06:30,56.0
51448,9083,2021/06/23 06:40,56.0
51449,9083,2021/06/23 06:50,56.0
51450,9083,2021/06/23 07:00,56.0
51451,9083,2021/06/23 07:10,56.0
51452,9083,2021/06/23 07:20,55.0
51453,9083,2021/06/23 07:30,55.0
51454,9083,2021/06/23 07:40,56.0
51455,9083,2021/06/23 07:50,57.0
51456,9083,2021/06/23 08:00,55.0
51457,9083,2021/06/23 08:10,55.0
51458,9083,2021/06/23 08:20,55.0
51459,9083,2021/06/23 08:30,56.0
51460,9083,2021/06/23 08:40,56.0
51461,9083,2021/06/23 08:50,56.0
51462,9083,2021/06/23 09:00,56.0
51463,9083,2021/06/23 09:10,56.0
51464,9083,2021/06/23 09:20,56.0
51465,9083,2021/06/23 09:30,57.0
51466,9083,2021/06/23 09:40,57.0
51467,9083,2021/06/23 09:50,56.0
51468,9083,2021/06/23 10:00,57.0
51469,9083,2021/06/23 10:10,57.0
51470,9083,2021/06/23 10:20,57.0
51471,9083,2021/06/23 10:30,56.0
51472,9083,2021/06/23 10:40,57.0
51473,9083,2021/06/23 10:50,57.0
51474,9083,2021/06/23 11:00,57.0
51475,9083,2021/06/23 11:10,57.0
51476,9083,2021/06/23 11:20,57.0
51477,9083,2021/06/23 11:30,57.0
51478,9083,2021/06/23 11:40,57.0
51479,9083,2021/06/23 11:50,57.0
51480,9083,2021/06/23 12:00,57.0
51481,9083,2021/06/23 12:10,56.0
51482,9083,2021/06/23 12:20,56.0
51483,9083,2021/06/23 12:30,57.0
51484,9083,2021/06/23 12:40,57.0
51485,9083,2021/06/23 12:50,57.0
51486,9083,2021/06/23 13:00,56.0
51487,9083,2021/06/23 13:10,56.0
51488,9083,2021/06/23 13:20,56.0
51489,9083,2021/06/23 13:30,57.0
51490,9083,2021/06/23 13:40,56.0
51491,9083,2021/06/23 13:50,57.0
51492,9083,2021/06/23 14:00,56.0
51493,9083,2021/06/23 14:10,56.0
51494,9083,2021/06/23 14:20,56.0
51495,9083,2021/06/23 14:30,56.0
51496,9083,2021/06/23 14:40,57.0
51497,9083,2021/06/23 14:50,57.0
51498,9083,2021/06/23 15:00,56.0
51499,9083,2021/06/23 15:10,56.0
51500,9083,2021/06/23 15:20,56.0
51501,9083,2021/06/23 15:30,56.0
51502,9083,2021/06/23 15:40,56.0
51503,9083,2021/06/23 15:50,58.0
51504,9083,2021/06/23 16:00,56.0
51505,9083,2021/06/23 16:10,57.0
51506,9083,2021/06/23 16:20,58.0
51507,9083,2021/06/23 16:30,55.0
51508,9083,2021/06/23 16:40,56.0
51509,9083,2021/06/23 16:50,56.0
51510,9083,2021/06/23 17:00,57.0
51511,9083,2021/06/23 17:10,56.0
51512,9083,2021/06/23 17:20,56.0
51513,9083,2021/06/23 17:30,57.0
51514,9083,2021/06/23 17:40,56.0
51515,9083,2021/06/23 17:50,57.0
51516,9083,2021/06/23 18:00,57.0
51517,9083,2021/06/23 18:10,57.0
51518,9083,2021/06/23 18:20,55.0
51519,9083,2021/06/23 18:30,57.0
51520,9083,2021/06/23 18:40,56.0
51521,9083,2021/06/23 18:50,56.0
51522,9083,2021/06/23 19:00,57.0
51523,9083,2021/06/23 19:10,57.0
51524,9083,2021/06/23 19:20,56.0
51525,9083,2021/06/23 19:30,56.0
51526,9083,2021/06/23 19:40,56.0
51527,9083,2021/06/23 19:50,56.0
51528,9083,2021/06/23 20:00,57.0
51529,9083,2021/06/23 20:10,56.0
51530,9083,2021/06/23 20:20,56.0
51531,9083,2021/06/23 20:30,56.0
51532,9083,2021/06/23 20:40,56.0
51533,9083,2021/06/23 20:50,56.0
51534,9083,2021/06/23 21:00,56.0
51535,9083,2021/06/23 21:10,57.0
51536,9083,2021/06/23 21:20,56.0
51537,9083,2021/06/23 21:30,55.0
51538,9083,2021/06/23 21:40,56.0
51539,9083,2021/06/23 21:50,56.0
51540,9083,2021/06/23 22:00,56.0
51541,9083,2021/06/23 22:10,56.0
51542,9083,2021/06/23 22:20,56.0
51543,9083,2021/06/23 22:30,56.0
51544,9083,2021/06/23 22:40,55.0
51545,9083,2021/06/23 22:50,56.0
51546,9083,2021/06/23 23:00,56.0
51547,9083,2021/06/23 23:10,56.0
51548,9083,2021/06/23 23:20,56.0
51549,9083,2021/06/23 23:30,56.0
51550,9083,2021/06/23 23:40,55.0
51551,9083,2021/06/23 23:50,55.0
51552,9083,2021/06/24 00:00,56.0
51553,9083,2021/06/24 00:10,56.0
51554,9083,2021/06/24 00:20,54.0
51555,9083,2021/06/24 00:30,56.0
51556,9083,2021/06/24 00:40,56.0
51557,9083,2021/06/24 00:50,55.0
51558,9083,2021/06/24 01:00,55.0
51559,9083,2021/06/24 01:10,55.0
51560,9083,2021/06/24 01:20,56.0
51561,9083,2021/06/24 01:30,54.0
51562,9083,2021/06/24 01:40,56.0
51563,9083,2021/06/24 01:50,55.0
51564,9083,2021/06/24 02:00,56.0
51565,9083,2021/06/24 02:10,55.0
51566,9083,2021/06/24 02:20,56.0
51567,9083,2021/06/24 02:30,55.0
51568,9083,2021/06/24 02:40,55.0
51569,9083,2021/06/24 02:50,56.0
51570,9083,2021/06/24 03:00,56.0
51571,9083,2021/06/24 03:10,55.0
51572,9083,2021/06/24 03:20,56.0
51573,9083,2021/06/24 03:30,56.0
51574,9083,2021/06/24 03:40,55.0
51575,9083,2021/06/24 03:50,55.0
51576,9083,2021/06/24 04:00,55.0
51577,9083,2021/06/24 04:10,56.0
51578,9083,2021/06/24 04:20,55.0
51579,9083,2021/06/24 04:30,55.0
51580,9083,2021/06/24 04:40,56.0
51581,9083,2021/06/24 04:50,54.0
51582,9083,2021/06/24 05:00,56.0
51583,9083,2021/06/24 05:10,55.0
51584,9083,2021/06/24 05:20,54.0
51585,9083,2021/06/24 05:30,55.0
51586,9083,2021/06/24 05:40,55.0
51587,9083,2021/06/24 05:50,55.0
51588,9083,2021/06/24 06:00,55.0
51589,9083,2021/06/24 06:10,55.0
51590,9083,2021/06/24 06:20,55.0
51591,9083,2021/06/24 06:30,55.0
51592,9083,2021/06/24 06:40,55.0
51593,9083,2021/06/24 06:50,55.0
51594,9083,2021/06/24 07:00,55.0
51595,9083,2021/06/24 07:10,55.0
51596,9083,2021/06/24 07:20,55.0
51597,9083,2021/06/24 07:30,54.0
51598,9083,2021/06/24 07:40,54.0
51599,9083,2021/06/24 07:50,54.0
51600,9083,2021/06/24 08:00,55.0
51601,9083,2021/06/24 08:10,55.0
51602,9083,2021/06/24 08:20,55.0
51603,9083,2021/06/24 08:30,55.0
51604,9083,2021/06/24 08:40,54.0
51605,9083,2021/06/24 08:50,54.0
51606,9083,2021/06/24 09:00,55.0
51607,9083,2021/06/24 09:10,54.0
51608,9083,2021/06/24 09:20,54.0
51609,9083,2021/06/24 09:30,56.0
51610,9083,2021/06/24 09:40,55.0
51611,9083,2021/06/24 09:50,56.0
51612,9083,2021/06/24 10:00,56.0
51613,9083,2021/06/24 10:10,57.0
51614,9083,2021/06/24 10:20,55.0
51615,9083,2021/06/24 10:30,56.0
51616,9083,2021/06/24 10:40,57.0
51617,9083,2021/06/24 10:50,55.0
51618,9083,2021/06/24 11:00,56.0
51619,9083,2021/06/24 11:10,56.0
51620,9083,2021/06/24 11:20,56.0
51621,9083,2021/06/24 11:30,56.0
51622,9083,2021/06/24 11:40,56.0
51623,9083,2021/06/24 11:50,55.0
51624,9083,2021/06/24 12:00,56.0
51625,9083,2021/06/24 12:10,56.0
51626,9083,2021/06/24 12:20,56.0
51627,9083,2021/06/24 12:30,56.0
51628,9083,2021/06/24 12:40,56.0
51629,9083,2021/06/24 12:50,56.0
51630,9083,2021/06/24 13:00,56.0
51631,9083,2021/06/24 13:10,56.0
51632,9083,2021/06/24 13:20,56.0
51633,9083,2021/06/24 13:30,55.0
51634,9083,2021/06/24 13:40,55.0
51635,9083,2021/06/24 13:50,55.0
51636,9083,2021/06/24 14:00,56.0
51637,9083,2021/06/24 14:10,56.0
51638,9083,2021/06/24 14:20,55.0
51639,9083,2021/06/24 14:30,56.0
51640,9083,2021/06/24 14:40,55.0
51641,9083,2021/06/24 14:50,56.0
51642,9083,2021/06/24 15:00,56.0
51643,9083,2021/06/24 15:10,56.0
51644,9083,2021/06/24 15:20,56.0
51645,9083,2021/06/24 15:30,55.0
51646,9083,2021/06/24 15:40,56.0
51647,9083,2021/06/24 15:50,55.0
51648,9083,2021/06/24 16:00,55.0
51649,9083,2021/06/24 16:10,56.0
51650,9083,2021/06/24 16:20,55.0
51651,9083,2021/06/24 16:30,55.0
51652,9083,2021/06/24 16:40,56.0
51653,9083,2021/06/24 16:50,54.0
51654,9083,2021/06/24 17:00,54.0
51655,9083,2021/06/24 17:10,54.0
51656,9083,2021/06/24 17:20,55.0
51657,9083,2021/06/24 17:30,54.0
51658,9083,2021/06/24 17:40,54.0
51659,9083,2021/06/24 17:50,54.0
51660,9083,2021/06/24 18:00,54.0
51661,9083,2021/06/24 18:10,56.0
51662,9083,2021/06/24 18:20,55.0
51663,9083,2021/06/24 18:30,57.0
51664,9083,2021/06/24 18:40,58.0
51665,9083,2021/06/24 18:50,58.0
51666,9083,2021/06/24 19:00,59.0
51667,9083,2021/06/24 19:10,61.0
51668,9083,2021/06/24 19:20,61.0
51669,9083,2021/06/24 19:30,61.0
51670,9083,2021/06/24 19:40,62.0
51671,9083,2021/06/24 19:50,62.0
51672,9083,2021/06/24 20:00,63.0
51673,9083,2021/06/24 20:10,65.0
51674,9083,2021/06/24 20:20,65.0
51675,9083,2021/06/24 20:30,64.0
51676,9083,2021/06/24 20:40,62.0
51677,9083,2021/06/24 20:50,62.0
51678,9083,2021/06/24 21:00,63.0
51679,9083,2021/06/24 21:10,63.0
51680,9083,2021/06/24 21:20,63.0
51681,9083,2021/06/24 21:30,63.0
51682,9083,2021/06/24 21:40,61.0
51683,9083,2021/06/24 21:50,60.0
51684,9083,2021/06/24 22:00,60.0
51685,9083,2021/06/24 22:10,64.0
51686,9083,2021/06/24 22:20,63.0
51687,9083,2021/06/24 22:30,62.0
51688,9083,2021/06/24 22:40,62.0
51689,9083,2021/06/24 22:50,62.0
51690,9083,2021/06/24 23:00,60.0
51691,9083,2021/06/24 23:10,59.0
51692,9083,2021/06/24 23:20,60.0
51693,9083,2021/06/24 23:30,60.0
51694,9083,2021/06/24 23:40,59.0
51695,9083,2021/06/24 23:50,59.0
51696,9083,2021/06/25 00:00,60.0
51697,9083,2021/06/25 00:10,59.0
51698,9083,2021/06/25 00:20,59.0
51699,9083,2021/06/25 00:30,58.0
51700,9083,2021/06/25 00:40,58.0
51701,9083,2021/06/25 00:50,58.0
51702,9083,2021/06/25 01:00,59.0
51703,9083,2021/06/25 01:10,58.0
51704,9083,2021/06/25 01:20,58.0
51705,9083,2021/06/25 01:30,58.0
51706,9083,2021/06/25 01:40,58.0
